FLG_PRES_RISCOSS,IMP_V_AGG_IVA,SOLVIBILITA,VOL_AFF_DICH,PESO_ADESIONE,TIPO_DICH_ACCERT,IMP_ESISTZ,DETR_IVA_ACC,VAL_ALIQ_MEDIA_ACQ,FLG_PRES_RICORSO,STATO_CONTROLLO,VAL_ALIQ_M_ACQ_IMP,FLG_VC,IMP_V_AGG_IMPON,VAR_RIMBORSO,VAL_ALIQ_MEDIA_VOL,IMP_IMPST_CREDIT,IMP_ACQ_NOIMP,COD_ATTIV_GEN,IVA_OP_IMPON_DIC,IMP_BEN_AMM,IMP_ECC_PREC,FLG_PRES_BILANCIO,imp_tot_pos,VAR_DETRAZIONE,MAG_IMP_RIT_ACC,Target,Cluster
-0.6586487545104611,-0.004493082476569217,0.22889918377387097,-0.04769753971979517,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.06779010957092953,0.19577137183466983,-0.5425338016399285,-1.4449801911164095,0.5791398947393696,-0.3851429774717643,0.052390901822847225,-0.07317725145978213,-0.17744172919422604,-0.053641477011051375,-0.029033145497352877,0.1588456817996292,0.10660616856083568,-0.025850406698338237,-0.05780686910621033,0.8285434053253496,-0.139304453605642,-0.07412620737924407,0.2758626765006865,1,1
-0.6586487545104611,-0.018645667318300762,-1.7030654575826174,-0.05072990872307557,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.07755074620569222,0.6292763255752807,-0.5425338016399285,0.8813269121748447,0.3890770474544628,-0.3851429774717643,0.05353811801186541,-0.013035029563881306,0.09070704061814669,-0.05428772600538886,-0.03618816587484687,-1.6823944651947986,0.07654466466292369,-0.02635978873971117,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.16925454166650633,-0.03573744014524595,0,1
-0.6586487545104611,-0.034753606716551304,0.22889918377387097,-0.04991212241191222,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.07755074620569222,0.7835416019063988,1.8432031275789247,-0.15258735595460157,0.5945503958705778,-0.3851429774717643,0.04172565092381083,0.0024993358073347816,0.4791981819850479,-0.05428772600538886,-0.03618816587484687,-0.9919294100718882,0.11066825347352184,-0.018467566017650545,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.20992051661612277,-0.03573744014524595,1,1
-0.6586487545104611,-0.009013664767599051,0.22889918377387097,-0.03988850928037667,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.01040801471831723,0.756203451670505,-0.5425338016399285,-1.5742194746325902,0.5945503958705778,-0.3851429774717643,0.054156789585495135,-0.07317725145978213,0.3378832809479875,-0.05428772600538886,-0.03513905322174218,0.1588456817996292,0.107382753000253,-0.026312558836835073,0.09564606892546476,0.8285434053253496,-0.139304453605642,-0.0827371479772232,-0.03573744014524595,0,1
1.5182599119059246,-0.015332001278913451,0.22889918377387097,-0.049949275603141684,1.0530583936899534,-1.1618952848668214,-0.0828589450457999,-0.07755074620569222,-0.43300608359090126,-0.5425338016399285,0.6228483451424831,-1.0055733049199163,-0.3851429774717643,0.055920527405557204,-0.07317725145978213,-0.020147758075236465,-0.05428772600538886,-0.03618816587484687,0.6191557185482361,0.18533428529267576,-0.02627649458830587,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.20784377917721958,-0.03573744014524595,0,0
1.5182599119059246,-0.054295675170221505,-0.7370831369043732,-0.04174569147575179,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.07755074620569222,0.7425343765525577,-0.5425338016399285,0.752087628658664,0.5406136419113474,-0.3851429774717643,0.027577731918224997,-0.07317725145978213,0.4482387337013102,-0.05428772600538886,-0.03618816587484687,1.53977579204545,0.19002968029865208,-0.023753138207034293,-0.033475294787988635,0.8285434053253496,-0.139304453605642,-0.21538275206790664,-0.03573744014524595,0,0
1.5182599119059246,-0.026478189416497457,0.22889918377387097,-0.050791444872889384,0.30169163444674363,-1.1618952848668214,-0.0828589450457999,-0.07755074620569222,-1.1437979897241555,-0.5425338016399285,0.6228483451424831,-1.9430454570684403,-0.3851429774717643,0.047764907899577796,-0.05176154605268761,-0.5194936981355208,-0.05428772600538886,-0.03618816587484687,1.53977579204545,0.16892311213444153,-0.022150601929593394,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.21495716488859365,-0.03573744014524595,1,0
1.5182599119059246,0.001817462662290728,-1.7030654575826174,-0.02571878775041576,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.07755074620569222,-0.9836745383424883,-0.5425338016399285,0.752087628658664,-1.6913406052586994,-0.3851429774717643,0.06639852854318888,-0.07317725145978213,-0.03263140657674357,-0.05397792622975285,-0.03618816587484687,0.1588456817996292,0.17859325322677094,-0.024396956356766367,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.19702490509257914,-0.03573744014524595,0,0
-0.6586487545104611,-0.0792326392071161,0.22889918377387097,-0.0044529502237016984,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.07755074620569222,0.1313314462786327,1.8432031275789247,-0.540305206503144,0.5842767284497723,-0.3851429774717643,0.01895045596019989,-0.07317725145978213,0.30991990830461147,-0.04565663763256194,0.2129838982638502,-0.07130933657467425,-0.03548585517203622,-0.010080407328910322,-0.025327403388021575,0.8285434053253496,-0.139304453605642,0.14655674461255455,-0.03573744014524595,0,1
-0.6586487545104611,-0.020766320273658885,0.22889918377387097,-0.050760893442629865,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.07436590351967974,0.6370872256426788,-0.5425338016399285,-1.4449801911164095,0.5380452250561465,-0.3851429774717643,0.05202940433377118,-0.07317725145978213,0.4791981819850479,-0.049797294848858295,-0.03618816587484687,1.3096207736711465,0.1629030574732548,-0.02635754745872913,-0.06860385771007689,0.8285434053253496,-0.139304453605642,-0.17184326368202663,-0.03573744014524595,0,1
-0.6586487545104611,-0.03666347272131524,0.22889918377387097,-0.04872404656024418,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.07755074620569222,-2.0381460474412716,-0.5425338016399285,0.8813269121748447,0.5945503958705778,-0.3851429774717643,0.05271987716455337,-0.07317725145978213,-0.10353853006530395,-0.05428772600538886,0.052365742219171896,-0.07130933657467425,0.17727036805205107,-0.02635978873971117,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.19490176905142004,-0.03573744014524595,0,1
1.5182599119059246,-0.016063737120683964,0.22889918377387097,-0.04983851680288489,1.8044251529331632,-1.1618952848668214,-0.0828589450457999,-0.07755074620569222,-2.0635314726603164,-0.5425338016399285,0.6228483451424831,-3.152769795868316,-0.3851429774717643,0.055382632246223994,-0.07317725145978213,-0.3122651330105028,-0.05428772600538886,-0.03618816587484687,0.1588456817996292,0.1885329259428298,-0.02635978873971117,-0.0759257499818793,-1.2069373717449643,0.7206297506460865,-0.21414118946961014,-0.03573744014524595,0,0
-0.6586487545104611,-0.08301798653700965,0.22889918377387097,-0.04975220296576449,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.07755074620569222,0.7737779768221513,1.8432031275789247,-0.540305206503144,0.5945503958705778,-0.3851429774717643,0.0065698921383919836,-0.07317725145978213,0.4791981819850479,-0.05428772600538886,-0.03618816587484687,-0.7617743916975847,-0.09235895179431823,-0.023899310477626667,-0.0759257499818793,-1.2069373717449643,1.0538339123670029,-0.21538275206790664,-0.03573744014524595,1,1
-0.6586487545104611,-0.015751895602806248,0.22889918377387097,-0.05061235832926394,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.07727557694266839,-0.819645636927122,-0.5425338016399285,-1.4449801911164095,0.10398277652710367,-0.3851429774717643,0.05487835126859001,-0.07317725145978213,-0.31675924647104536,-0.05428772600538886,-0.03554632397971812,0.8493107369225397,0.1898661888377221,-0.02635766971041906,-0.0700080562279568,-1.2069373717449643,-0.139304453605642,-0.21538275206790664,-0.03573744014524595,0,1
-0.6586487545104611,-0.5677599966780854,1.194881504452115,-0.11160093740449827,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.06551862129826988,0.6722362759459722,1.8432031275789247,-0.41106592298696315,0.5945503958705778,-0.3851429774717643,-0.3444373445398945,0.7899545626793726,0.470709301004023,-0.05428772600538886,-0.03618816587484687,-0.7617743916975847,-3.305673957465971,-0.02635978873971117,-0.0759257499818793,0.8285434053253496,-0.139304453605642,4.706995362757446,-0.03573744014524595,1,1
-0.6586487545104611,-0.01638159712387081,0.22889918377387097,-0.05049724711709007,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.07755074620569222,0.26216402240755615,-0.5425338016399285,-1.5742194746325902,-0.01673281566736349,-0.3851429774717643,0.05517664727085696,-0.07317725145978213,-0.02064710401529674,-0.05428772600538886,-0.03618816587484687,0.6191557185482361,0.18609508881851675,-0.02633000007793168,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.21212045034377444,-0.03573744014524595,0,1
-0.6586487545104611,0.012588171964464823,0.22889918377387097,-0.025017182481892154,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.07755074620569222,0.6800471760133705,1.8432031275789247,-0.15258735595460157,0.4609927194001033,-0.3851429774717643,0.08250883323855374,-0.07317725145978213,0.13415013740339138,-0.05428772600538886,-0.03618816587484687,-0.3014643549489777,-0.33823266329781865,-0.025995967710480967,-0.0759257499818793,0.8285434053253496,-0.139304453605642,0.6324445073884158,-0.03573744014524595,1,1
-0.6586487545104611,-0.013675798100705636,0.22889918377387097,-0.04969242325798721,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.07755074620569222,-0.5814131848714708,-0.5425338016399285,0.8813269121748447,0.589413562160175,2.5964383579428296,0.054846614020894295,-0.07317725145978213,-0.08256600058277201,-0.05428772600538886,-0.03618816587484687,-1.452239446820495,0.1878981105318201,-0.02635978873971117,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.21361480532677565,-0.03573744014524595,0,1
-0.6586487545104611,-0.016250450130041626,-2.6690477782608615,-0.05042129939086486,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.07755074620569222,-0.29436260739457953,-0.5425338016399285,0.36436977811012156,-0.7923947059381973,-0.3851429774717643,0.055263054487164,-0.07317725145978213,-0.020147758075236465,-0.05428772600538886,-0.03618816587484687,0.6191557185482361,0.18093880739658227,-0.02630695563437997,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.20078959168251687,-0.03573744014524595,0,0
-0.6586487545104611,-0.03247563335450801,2.160863825130359,-0.043850352561666237,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.07755074620569222,-0.9348564129212483,-0.5425338016399285,0.8813269121748447,-1.660519602996282,-0.3851429774717643,0.043534264529593185,-0.010977564192968204,-0.07707319524210891,-0.02711528761976587,-0.03618816587484687,-0.3014643549489777,0.11851413890061,-0.02635978873971117,-0.05697496998427307,0.8285434053253496,-0.139304453605642,-0.15017991628391486,-0.03573744014524595,1,1
-0.6586487545104611,-0.028606587089385162,0.22889918377387097,-0.050791444872889384,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.07755074620569222,0.7757307018390006,1.8432031275789247,-0.540305206503144,0.5945503958705778,-0.3851429774717643,0.04622862035466837,-0.07317725145978213,-0.5194936981355208,-0.05426773892308976,-0.03618816587484687,0.6191557185482361,0.1393134328391959,-0.02132020732574724,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.13398360419299277,-0.03573744014524595,1,1
1.5182599119059246,-0.017821228140799696,-0.7370831369043732,-0.04927885204724874,1.8044251529331632,-1.1618952848668214,-0.0828589450457999,-0.07151312465172463,-0.9856272633593378,-0.5425338016399285,0.6228483451424831,-1.7350036917971239,-0.3851429774717643,0.05409727371454747,-0.07317725145978213,-0.2588351174240524,-0.05428772600538886,-0.03618816587484687,-0.3014643549489777,0.12500095171376027,-0.02635410403612945,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.11101309617270541,-0.03573744014524595,0,0
-0.6586487545104611,-0.043267757267200634,0.22889918377387097,-0.045636421423369974,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.045211201252589296,-0.30217350746197813,-0.5425338016399285,-1.5742194746325902,0.589413562160175,-0.3851429774717643,0.04421832165869065,-0.07317725145978213,0.30292906514376744,-0.05428772600538886,0.027598063642218357,-0.07130933657467425,0.16551692704983012,-0.025742295453877247,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.17412799485518052,-0.03573744014524595,0,1
-0.6586487545104611,-0.016884537214044624,0.22889918377387097,-0.05076765612901543,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.07755074620569222,0.7854943269232487,-0.5425338016399285,0.8813269121748447,0.5945503958705778,-0.3851429774717643,0.05469529901413859,-0.07317725145978213,-0.08855815186349537,-0.05428772600538886,-0.03618816587484687,-0.07130933657467425,0.18843563855458495,-0.02635978873971117,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.21342281111054423,-0.03573744014524595,1,1
1.5182599119059246,-0.2038806486558611,0.22889918377387097,-0.048072245533192705,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.07755074620569222,0.7581561766873542,-0.5425338016399285,0.752087628658664,0.5585925598977576,-0.3851429774717643,-0.08262098792622545,-0.07317725145978213,0.263480735879005,-0.05033694607093393,-0.03618816587484687,-1.6823944651947986,-0.6256007767481141,0.06055981803157674,-0.06892835736757015,0.8285434053253496,-0.139304453605642,0.46067528188517504,-0.03573744014524595,0,0
-0.6586487545104611,0.033303891708340264,-0.7370831369043732,0.1200447751801263,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.07755074620569222,-1.860448070907958,-0.5425338016399285,-1.4449801911164095,0.5560241430425567,2.5964383579428296,-0.19137794944739778,-0.07317725145978213,-0.4296114289246696,-0.03655252164532305,0.019458204905282547,-0.7617743916975847,-0.6641793084892232,0.21647361265957757,-0.05166497558892886,0.8285434053253496,-0.139304453605642,1.1555647485469551,-0.03573744014524595,0,1
-0.6586487545104611,0.004547942140715822,0.22889918377387097,-0.04175182828214246,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.05440486038766244,-1.096932589319765,1.8432031275789247,-0.540305206503144,-1.873698201978001,-0.3851429774717643,0.07057515033994519,-0.07317725145978213,-0.2638285768246552,-0.054027893935500594,-0.03618816587484687,-0.3014643549489777,0.13229725660733577,-0.025089002798175636,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.12272314341102004,-0.03573744014524595,0,1
1.5182599119059246,-0.01682131979083632,0.22889918377387097,-0.050718869313819755,1.0530583936899534,-1.1618952848668214,0.6075184282960291,-0.07755074620569222,0.7874470519400987,-0.5425338016399285,0.6228483451424831,0.5945503958705778,-0.3851429774717643,0.05482849307624222,-0.07057781960092117,0.4791981819850479,-0.05428772600538886,-0.03618816587484687,0.3890007001739327,0.1887406896951006,-0.02634719681564843,-0.0759257499818793,-1.2069373717449643,0.15167840334123173,-0.21538275206790664,-0.03573744014524595,0,0
1.5182599119059246,-0.015348423812470147,0.22889918377387097,-0.048191687887971964,1.8044251529331632,-1.1618952848668214,-0.0828589450457999,-0.07239785287386562,-1.8995025712449503,-0.5425338016399285,0.6228483451424831,-2.844559773244144,-0.3851429774717643,0.05676972060089077,-0.07317725145978213,-0.2768115712662226,-0.05428772600538886,-0.03618816587484687,-1.6823944651947986,0.18506013802587248,-0.02635978873971117,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.20740379243168924,-0.03573744014524595,0,0
-0.6586487545104611,-0.010230378553465742,0.22889918377387097,-0.04893840287368054,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.07755074620569222,0.17038594661562523,-0.5425338016399285,0.8813269121748447,-0.03984856736417637,-0.3851429774717643,0.05277307971203468,-0.07317725145978213,-0.12001694608729334,-0.05428772600538886,-0.03618816587484687,-0.7617743916975847,0.1825673019753429,-0.0257930706557613,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.2077605816835193,-0.03573744014524595,0,1
1.5182599119059246,-0.06751530147918813,-1.7030654575826174,0.05404720292274193,-0.4496751247964661,5.395384927294263,-0.0828589450457999,-0.07755074620569222,0.6937162511313177,-0.5425338016399285,0.752087628658664,0.49181372166252074,-0.3851429774717643,0.025803585645961642,-0.07317725145978213,0.454730230922094,0.06247680878593848,-0.03618816587484687,0.1588456817996292,-0.02546673956255352,-0.025331570526277426,0.12234944074027354,-1.2069373717449643,-0.139304453605642,0.1304772290031732,-0.03573744014524595,0,0
1.5182599119059246,-0.0551607974422153,0.22889918377387097,-0.050791444872889384,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.07634558355567368,0.7854943269232487,-0.5425338016399285,0.752087628658664,0.5945503958705778,-0.3851429774717643,0.026789146628168413,0.24397350815413982,-0.5194936981355208,-0.05428772600538886,-0.03618816587484687,0.6191557185482361,0.012919580053056235,-0.010259669056910285,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.18392289978658674,-0.03573744014524595,1,0
-0.6586487545104611,-0.014949850789246131,0.22889918377387097,-0.04904255582883523,-0.4496751247964661,-1.1618952848668214,0.25035632785507045,-0.07569254856865354,-2.2295130990925323,-0.5425338016399285,-1.5742194746325902,-3.3710852285604385,-0.3851429774717643,0.05619739223411135,-0.06730594784034717,-0.31975532211140706,-0.05428772600538886,-0.03618816587484687,0.1588456817996292,0.18711574407732112,-0.026333749129756185,-0.0759257499818793,-1.2069373717449643,1.4484147650659887,-0.21538275206790664,-0.03573744014524595,0,1
-0.6586487545104611,-0.01525362100512013,0.22889918377387097,0.1564701528406001,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,1.0358676446843216,0.2699749224749544,1.8432031275789247,-0.540305206503144,0.5945503958705778,-0.3851429774717643,-0.11225473862117191,-0.07317725145978213,0.2150441796931575,-0.0034639068991672117,-0.022346967046997856,-0.07130933657467425,-3.449294227598877,-0.006519256351827189,-0.07348315256002096,0.8285434053253496,-0.139304453605642,5.625474893835129,-0.03573744014524595,1,1
1.5182599119059246,-0.010760238535293572,-0.7370831369043732,-0.047041601572936735,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.07004263299191134,-1.70618279457684,-0.5425338016399285,0.752087628658664,-2.6082654225656117,-0.3851429774717643,0.059034156160943756,-0.07317725145978213,-0.31526120865086454,-0.05428772600538886,-0.035531456794968996,-1.6823944651947986,0.17637415571439233,-0.025785185421760847,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.19346181242968438,-0.03573744014524595,0,0
-0.6586487545104611,0.16789509205671643,1.194881504452115,0.11157505414914232,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,0.02225822664199084,0.2797385475592025,1.8432031275789247,-0.540305206503144,0.5945503958705778,2.5964383579428296,-0.4060105399118449,2.500214121296911,-0.20290837213730054,-0.05428772600538886,-0.03614011032818304,0.3890007001739327,-1.4247216467523593,-0.026303573337625254,0.49427914817149987,0.8285434053253496,-0.139304453605642,0.3249977691298372,-0.03573744014524595,1,1
-0.6586487545104611,-0.03620905375301348,0.22889918377387097,-0.050791444872889384,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.06716981579010793,0.05126972058779909,-0.5425338016399285,-1.5742194746325902,-0.27100608433230605,-0.3851429774717643,0.040977846290739604,-0.05671150664261122,-0.5194936981355208,-0.05428772600538886,-0.03618816587484687,0.6191557185482361,0.1718542149591701,-0.024597897384447162,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.19933363554276196,-0.03573744014524595,1,1
-0.6586487545104611,-0.01678348264676109,1.194881504452115,-0.05072296182641692,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.07755074620569222,0.7210544013672123,-0.5425338016399285,0.8813269121748447,0.5945503958705778,-0.3851429774717643,0.05486432545267287,-0.07317725145978213,0.4791981819850479,-0.05428772600538886,-0.03618816587484687,-0.3014643549489777,0.18547983256886952,-0.02635978873971117,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.21161006571895927,0.027527074120072756,0,1
-0.6586487545104611,-0.014933568220464065,0.22889918377387097,-0.04916393125110721,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.07755074620569222,0.750345276619956,1.8432031275789247,-0.540305206503144,0.5945503958705778,-0.3851429774717643,0.05629055641283103,-0.07317725145978213,0.2694728871597285,-0.05428772600538886,-0.03618816587484687,-0.3014643549489777,0.18465401128033432,-0.02635978873971117,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.21092528634773386,-0.03573744014524595,0,1
-0.6586487545104611,-0.046555856407755364,0.22889918377387097,-0.049700732292285596,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.07755074620569222,0.699574426181866,1.8432031275789247,-0.15258735595460157,0.4815400542417143,-0.3851429774717643,0.03307895723036759,0.1676967431837029,-0.020147758075236465,-0.05428772600538886,-0.03618816587484687,0.6191557185482361,0.03674945738274999,-0.011382285950251262,-0.07368375234828953,0.8285434053253496,-0.139304453605642,-0.16136997918660273,-0.03573744014524595,1,1
1.5182599119059246,0.17076698261244366,0.22889918377387097,0.05794068170347331,3.11931698160878,0.4774247681734496,-0.0828589450457999,0.4963902534098254,0.6819999010302197,-0.5425338016399285,0.6228483451424831,0.4866768879521171,2.5964383579428296,-0.313922288015118,-0.07317725145978213,-0.2478495067427261,-0.05428772600538886,-0.03383704825431909,-0.7617743916975847,-0.18776120374271024,-0.006628243733399342,-0.0759257499818793,0.8285434053253496,-0.139304453605642,0.39094778240532957,-0.03573744014524595,0,0
-0.6586487545104611,-0.12085060508452514,0.22889918377387097,-0.03408242742633194,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,0.10079579245493454,0.5414036998170488,1.8432031275789247,-0.540305206503144,0.5740030610289668,-0.3851429774717643,-0.02041697209873172,-0.07317725145978213,0.10668611070007572,0.06316303194487416,0.0006456597750605445,0.8493107369225397,-0.7007974081409264,-0.0042562756948238,0.13209623045261648,0.8285434053253496,-0.139304453605642,1.2143341781353925,-0.03573744014524595,0,1
1.5182599119059246,-0.017163860249283087,0.22889918377387097,-0.050791444872889384,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.07720866322071071,0.7854943269232487,-0.5425338016399285,1.2690447627233872,0.5945503958705778,-0.3851429774717643,0.05469396809729973,-0.06600723555256105,-0.5194936981355208,-0.05428772600538886,-0.03618816587484687,0.6191557185482361,0.1864707503259694,-0.02618745460747388,-0.0759257499818793,-1.2069373717449643,-0.13834716294077312,-0.21538275206790664,-0.03573744014524595,1,0
-0.6586487545104611,-0.016330276706506133,0.22889918377387097,-0.05063256417537047,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.07755074620569222,0.5062546495137561,-0.5425338016399285,-1.4449801911164095,0.5945503958705778,-0.3851429774717643,0.055240565405194675,-0.06280963327366879,-0.31975532211140706,-0.05428772600538886,-0.03618816587484687,-0.3014643549489777,0.18214151637852707,-0.026354287413664343,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.21098288461260328,-0.03573744014524595,0,1
-0.6586487545104611,-0.032486177367530206,0.22889918377387097,-0.030451267946429134,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0536884899525861,-1.6476010440713518,-0.5425338016399285,0.8813269121748447,0.591981979015376,-0.3851429774717643,0.0051585742720435335,0.24198429041504235,-0.4910309795520846,-0.05428772600538886,-0.03618816587484687,0.1588456817996292,0.021264622854548304,-0.02635978873971117,-0.0643204622311659,0.8285434053253496,-0.139304453605642,-0.19568734538616692,-0.03573744014524595,0,1
-0.6586487545104611,-0.02216666784384136,0.22889918377387097,-0.050791444872889384,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.07744304016125766,-0.2025845316026486,-0.5425338016399285,-1.4449801911164095,-0.7050685328613485,-0.3851429774717643,0.050918600664421096,-0.07317725145978213,-0.5194936981355208,-0.054284394825005675,-0.03618816587484687,1.53977579204545,0.13229426590987972,-0.025282955104248793,-0.07591984998810669,0.8285434053253496,-0.139304453605642,-0.12271834355561426,-0.03573744014524595,1,1
1.5182599119059246,-0.016862749364127076,0.22889918377387097,-0.05065280714995129,1.0530583936899534,-1.1618952848668214,-0.037936271558788155,-0.07673311061920399,-0.067846505440026,-0.5425338016399285,0.6228483451424831,-0.5278477698524491,-0.3851429774717643,0.054798189123603736,-0.07317725145978213,-0.020147758075236465,-0.05428772600538886,-0.03618816587484687,0.6191557185482361,0.18484680160734193,-0.02635978873971117,-0.0759257499818793,-1.2069373717449643,0.02047214481430095,-0.20706140274607657,-0.03573744014524595,0,0
-0.6586487545104611,-0.04386848607991659,2.160863825130359,-0.050791444872889384,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.07755074620569222,0.6819999010302197,-0.5425338016399285,0.8813269121748447,0.5380452250561465,-0.3851429774717643,0.03535113940894416,0.13882398035910382,-0.5194936981355208,-0.05428772600538886,-0.03618816587484687,0.6191557185482361,0.07705010250198527,-0.015177059906789678,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.2081077712245378,-0.03573744014524595,1,1
1.5182599119059246,-0.018241029154842738,0.22889918377387097,-0.05055409356931837,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.07755074620569222,0.7620616267210534,-0.5425338016399285,0.752087628658664,0.591981979015376,-0.3851429774717643,0.0531051946524376,-0.07317725145978213,0.021797300889827415,-0.05428772600538886,-0.03618816587484687,-0.9919294100718882,0.17952553337574947,-0.025116652055381355,-0.0759257499818793,-1.2069373717449643,0.07560251420410062,-0.20667421441000985,-0.03573744014524595,0,0
-0.6586487545104611,-0.022992973218337504,1.194881504452115,-0.050791444872889384,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.07755074620569222,0.7854943269232487,1.8432031275789247,-0.540305206503144,0.5945503958705778,-0.3851429774717643,0.050314193789218045,-0.07317725145978213,-0.5194936981355208,-0.05428772600538886,-0.03618816587484687,-0.7617743916975847,0.1632150869078345,-0.023711002124571924,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.17234404859603025,-0.03573744014524595,1,1
-0.6586487545104611,-0.007302735362510541,0.22889918377387097,-0.027076899602738937,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.031469019247649554,-1.9366043465650926,-0.5425338016399285,0.8813269121748447,-2.9190438620449854,2.5964383579428296,0.045273124442590545,0.0271869129750033,-0.33873046783369787,-0.029543718119106208,-0.03618816587484687,0.1588456817996292,0.11458036487777931,-0.021981629718829165,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.17428639008357144,-0.03573744014524595,0,0
-0.6586487545104611,-0.022023670499093425,2.160863825130359,-0.03545930406259374,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.07755074620569222,-2.260756699362126,1.8432031275789247,-0.540305206503144,0.5945503958705778,-0.3851429774717643,0.05077366723327732,-0.07317725145978213,-0.3332376624930347,-0.05428772600538886,0.3134618892209979,-0.07130933657467425,0.17192060844269413,-0.026196277104430458,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.18631642768227175,-0.03573744014524595,0,1
1.5182599119059246,0.09679578583969571,0.22889918377387097,0.06634271752585628,3.11931698160878,0.4774247681734496,-0.0828589450457999,0.6025692694569236,0.6800471760133705,-0.5425338016399285,0.6228483451424831,0.589413562160175,-0.3851429774717643,-0.10678364663130385,-0.07317725145978213,0.1306547158229694,-0.05238229082620824,-0.026402254491091626,-0.7617743916975847,-0.297150947692982,0.020923456623759672,-0.06731765906764907,-1.2069373717449643,-0.139304453605642,-0.21538275206790664,-0.03573744014524595,0,0
