FLG_PRES_RISCOSS,IMP_V_AGG_IVA,SOLVIBILITA,VOL_AFF_DICH,PESO_ADESIONE,TIPO_DICH_ACCERT,IMP_ESISTZ,DETR_IVA_ACC,VAL_ALIQ_MEDIA_ACQ,FLG_PRES_RICORSO,STATO_CONTROLLO,VAL_ALIQ_M_ACQ_IMP,FLG_VC,IMP_V_AGG_IMPON,VAR_RIMBORSO,VAL_ALIQ_MEDIA_VOL,IMP_IMPST_CREDIT,IMP_ACQ_NOIMP,COD_ATTIV_GEN,IVA_OP_IMPON_DIC,IMP_BEN_AMM,IMP_ECC_PREC,FLG_PRES_BILANCIO,imp_tot_pos,VAR_DETRAZIONE,MAG_IMP_RIT_ACC,Target
-0.6586487545104611,0.1286970704777513,0.2288991837738709,0.0405820379506839,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,0.3234927102463727,0.0415060955035516,-0.5425338016399285,-1.4449801911164095,0.5226347239249374,2.5964383579428296,-0.1488387418050435,-0.0731772514597821,-0.1969162208565771,-0.0542877260053888,-0.0056694397508997,-0.9919294100718882,-0.1953007520293766,-0.021471493792035,0.4974592448149338,0.8285434053253496,-0.139304453605642,0.4030482178833147,-0.0357374401452459,0
-0.6586487545104611,-0.01615056193588,0.2288991837738709,-0.0183786793329389,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,0.0543526598328423,-0.7591111614047843,-0.5425338016399285,0.8813269121748447,-1.4319305028833549,-0.3851429774717643,0.0556383389096476,-0.0731772514597821,0.031784219691033,-0.0279947192409261,-0.0361881658748468,0.3890007001739327,0.1151765105706824,-0.0263034510859353,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.0952455711647001,-0.0357374401452459,0
1.5182599119059246,0.096599601880588,0.2288991837738709,0.0384080331802633,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,-1.014918138612082,-0.5425338016399285,0.752087628658664,-1.760687860349138,-0.3851429774717643,0.1370591217126066,-0.0731772514597821,-0.3012795223291765,-0.0542877260053888,-0.0354216799055588,-1.6823944651947986,0.0372439193621479,-0.0113429209060939,-0.0759257499818793,0.8285434053253496,-0.139304453605642,0.0298306609510596,-0.0357374401452459,0
1.5182599119059246,-0.0153484238124701,0.2288991837738709,-0.0481916878879719,1.8044251529331632,-1.1618952848668214,-0.0828589450457999,-0.0723978528738656,-1.8995025712449505,-0.5425338016399285,0.6228483451424831,-2.844559773244144,-0.3851429774717643,0.0567697206008907,-0.0731772514597821,-0.2768115712662226,-0.0542877260053888,-0.0361881658748468,-1.6823944651947986,0.1850601380258724,-0.0263597887397111,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.2074037924316892,-0.0357374401452459,0
-0.6586487545104611,-0.0253336041444905,0.2288991837738709,-0.0499562716685084,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0681348762613371,-0.1166646308612659,-0.5425338016399285,-1.4449801911164095,0.5945503958705778,-0.3851429774717643,0.0512977072070573,-0.0731772514597821,0.4791981819850479,-0.0542877260053888,-0.0357625739397053,0.3890007001739327,0.1504019421070248,-0.0258887733536944,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.1517798680858433,-0.0357374401452459,0
-0.6586487545104611,0.0056944402646426,0.2288991837738709,-0.03599744517649,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,0.0415060955035516,1.843203127578925,-0.540305206503144,0.5560241430425567,2.5964383579428296,0.0164247170607855,0.0171504965315247,-0.2488481986228466,-0.0542877260053888,-0.0361881658748468,0.1588456817996292,0.1163638174607287,-0.0260182378933297,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.169148944847579,-0.0357374401452459,1
-0.6586487545104611,-0.0159211596702599,0.2288991837738709,-0.0503192767614826,-0.4496751247964661,-1.1618952848668214,-0.0381152463535571,-0.0750670662906747,0.6488035757437769,-0.5425338016399285,-1.5742194746325902,0.4353085508480885,-0.3851429774717643,0.0554979783722578,-0.0731772514597821,-0.0201477580752364,-0.0542877260053888,-0.0361881658748468,0.6191557185482361,0.1845955830210349,-0.026335114273627,-0.0759257499818793,-1.2069373717449643,0.2867856213275033,-0.2066582148919905,-0.0357374401452459,0
1.5182599119059246,-0.0159631024477243,-0.7370831369043732,-0.05058491916684,1.0530583936899534,-1.1618952848668214,-0.0223117719754569,-0.0775507462056922,-0.8215983619439715,-0.5425338016399285,0.6228483451424831,-1.5192566759602033,-0.3851429774717643,0.0554562421852343,-0.0731772514597821,-0.293289987288212,-0.0542877260053888,-0.0361881658748468,-1.6823944651947986,0.1857290274498979,-0.0263597887397111,-0.0759257499818793,-1.2069373717449643,0.081083003260475,-0.2084773600907832,-0.0357374401452459,0
1.5182599119059246,-0.0188471699388444,-0.7370831369043732,-0.0505054389314911,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.0741048684385667,0.7718252518053015,-0.5425338016399285,0.752087628658664,0.5945503958705778,-0.3851429774717643,0.0533581712300379,-0.0731772514597821,0.4791981819850479,-0.0542877260053888,-0.0361387587659331,-0.7617743916975847,0.1809987708805757,-0.0248278324379229,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.2008855887906326,-0.0357374401452459,0
1.5182599119059246,-0.0229999248021441,0.2288991837738709,-0.0162849198035593,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,0.0616423194249378,-0.8313619870282193,-0.5425338016399285,0.752087628658664,-1.5320987602362104,-0.3851429774717643,0.0503091090043721,-0.0731772514597821,0.0772247002365189,-0.0469191549977882,-0.0361881658748468,0.1588456817996292,0.1678566493596021,-0.0263597887397111,-0.0513404759314356,0.8285434053253496,-0.139304453605642,-0.1797934241858093,-0.0357374401452459,0
1.5182599119059246,-0.0168308840504361,0.2288991837738709,-0.0493737842518989,2.2740293774601694,-1.1618952848668214,1.8864186192766657,-0.0683263139150663,0.7718252518053015,-0.5425338016399285,0.6228483451424831,0.5765714778841677,-0.3851429774717643,0.05482149723132,-0.0731772514597821,0.4791981819850479,-0.0542877260053888,-0.0361881658748468,-0.3014643549489777,0.1868854603732063,-0.0263597887397111,-0.0759257499818793,-1.2069373717449643,2.0685811629413293,-0.2103333041810203,-0.0357374401452459,0
1.5182599119059246,-0.0169645970651335,0.2288991837738709,-0.0505395653034164,1.0530583936899534,0.4774247681734496,-0.0828589450457999,-0.0766484844414339,-1.3996049669314528,-0.5425338016399285,0.6228483451424831,-2.2743712313894253,-0.3851429774717643,0.0544855942968373,-0.0731772514597821,-0.1130261029264493,-0.053981257410136,-0.0361881658748468,-1.6823944651947986,0.189273033842275,-0.0269191717222652,-0.0756543502683394,-1.2069373717449643,-0.139304453605642,-0.0662480447065481,-0.0357374401452459,0
-0.6586487545104611,-0.0152291271695597,-0.7370831369043732,-0.0503170079465011,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.0775507462056922,-0.6692858106297026,1.843203127578925,-0.1525873559546015,-1.2649834072952613,-0.3851429774717643,0.056026249979064,-0.0731772514597821,-0.2967854088686339,-0.0542877260053888,-0.0360423473254388,-1.6823944651947986,0.1860549337206737,-0.0259827441526869,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.2120868513559339,-0.0357374401452459,0
-0.6586487545104611,-0.0164472406031727,0.2288991837738709,-0.050664576876296,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.0775507462056922,0.609749075406785,-0.5425338016399285,0.8813269121748447,0.3762349631784554,-0.3851429774717643,0.0551037539793751,-0.0731772514597821,-0.0201477580752364,-0.0542877260053888,-0.0361881658748468,0.6191557185482361,0.1889659889034553,-0.0263220129675229,-0.0759257499818793,-1.2069373717449643,-0.0228691900376382,-0.213672403591645,-0.0357374401452459,0
-0.6586487545104611,-0.017378519558642,1.194881504452115,0.0286306028903116,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,0.7854943269232487,-0.5425338016399285,0.8813269121748447,0.5945503958705778,-0.3851429774717643,0.0544433462187219,-0.0731772514597821,0.4791981819850479,-0.0542877260053888,-0.0361881658748468,0.1588456817996292,0.1873384613168721,-0.026197601497738,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.2131508193042164,-0.0357374401452459,1
1.5182599119059246,-0.0081001146835829,0.2288991837738709,-0.0482898436397992,1.8044251529331632,-1.1618952848668214,-0.0828589450457999,-0.0775507462056922,0.6253708755415816,-0.5425338016399285,0.6228483451424831,0.5945503958705778,-0.3851429774717643,0.0543219939038768,-0.0731772514597821,0.0272901062304905,-0.0542877260053888,-0.0361881658748468,-1.452239446820495,0.1858654630678423,-0.0262577493291833,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.2086965534876474,-0.0357374401452459,0
-0.6586487545104611,0.0112199229825977,1.194881504452115,-0.0403084376284802,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0548036590139824,0.3812802484353816,-0.5425338016399285,-1.4449801911164095,0.1836036990383478,-0.3851429774717643,0.0765616142811043,-0.0731772514597821,-0.3112664411303822,-0.0542877260053888,-0.0361881658748468,-0.3014643549489777,0.1442281456586148,-0.0252246410481524,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.141876166431906,-0.0357374401452459,0
-0.6586487545104611,-0.0369609911772557,0.2288991837738709,-0.0403273837584953,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0115246150892741,0.0766551458068443,-0.5425338016399285,-1.4449801911164095,-0.3352165057123419,-0.3851429774717643,0.0402329082477828,-0.0731772514597821,0.3413787025284093,-0.0542877260053888,-0.0361881658748468,1.53977579204545,0.087119780836458,-0.0260386335502663,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.0502181276030266,-0.0357374401452459,0
-0.6586487545104611,0.0122093806293886,0.2288991837738709,-0.0434618385095642,-0.4496751247964661,-1.1618952848668214,0.3967935049350425,-0.0589208209650255,-0.4505806087425476,-0.5425338016399285,-0.7987837735355054,0.591981979015376,2.5964383579428296,0.0434742026414808,-0.0731772514597821,-0.3861683321394248,-0.0542877260053888,-0.0361506224790157,0.1588456817996292,0.0856922212507769,-0.025995254575623,-0.0759257499818793,-1.2069373717449643,6.4750188120528005,-0.0479253966708631,-0.0357374401452459,0
1.5182599119059246,-0.0165929905884883,0.2288991837738709,-0.0501367988499763,1.0530583936899534,-1.1618952848668214,-0.0828589450457999,-0.0775507462056922,-1.014918138612082,-0.5425338016399285,0.6228483451424831,-1.6836353546930949,-0.3851429774717643,0.0551272327174554,-0.0731772514597821,0.0038208470476572,-0.0542877260053888,-0.0361881658748468,0.3890007001739327,0.1887048910465518,-0.0262960548586945,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.2142835851799817,-0.0357374401452459,0
-0.6586487545104611,-0.0086442510724231,0.2288991837738709,-0.0507914448728893,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0585225590797908,0.7308180264514598,-0.5425338016399285,-1.4449801911164095,0.589413562160175,-0.3851429774717643,0.0615385662648637,-0.0731772514597821,0.1606154722265864,-0.0542877260053888,-0.0361881658748468,-0.3014643549489777,0.1802760189953671,-0.0262716656465536,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.1997256237342344,-0.0357374401452459,0
-0.6586487545104611,0.0138095045878943,0.2288991837738709,-0.0086445375024276,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,0.0240074658387294,-1.6007356436669615,-0.5425338016399285,-1.4449801911164095,0.5688662273185631,2.5964383579428296,0.0314540101483468,-0.0731772514597821,-0.2473501608026658,0.0106536355647619,-0.0343076922644579,-1.6823944651947986,0.0928908300274552,-0.0196374943149942,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.0594786486325887,-0.0357374401452459,0
1.5182599119059246,-0.0264516894191673,1.194881504452115,-0.0458562350921178,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.0775507462056922,0.7522980016368052,-0.5425338016399285,0.752087628658664,0.5945503958705778,-0.3851429774717643,0.0311144215980027,-0.0731772514597821,-0.0086628014538499,-0.0542877260053888,-0.0361881658748468,0.3890007001739327,-0.078345480600537,-0.0263597887397111,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,0.0087784951412845,-0.0357374401452459,0
1.5182599119059246,0.301901752851309,-0.7370831369043732,0.0241564804930031,3.11931698160878,5.395384927294263,-0.0828589450457999,0.035791258537389,-1.4230376671336482,-0.5425338016399285,0.6228483451424831,0.5303399744905419,2.5964383579428296,-0.0412563655832678,-0.0731772514597821,-0.4915303254921448,-0.0542877260053888,-0.0335183799105045,-0.9919294100718882,-0.1984609223412545,-0.0251903698244088,-0.0759257499818793,0.8285434053253496,-0.139304453605642,0.4081344646616454,-0.0357374401452459,0
-0.6586487545104611,-0.016775551309532,0.2288991837738709,-0.05041300473059,-0.4496751247964661,-1.1618952848668214,0.0732607684311735,-0.0775507462056922,-0.2963153324114291,-0.5425338016399285,0.8813269121748447,-0.8103736239246073,-0.3851429774717643,0.0548748021570197,-0.0731772514597821,-0.0206471040152967,-0.0542877260053888,-0.0361881658748468,0.6191557185482361,0.178188970744664,-0.0263210960798484,-0.0759257499818793,-1.2069373717449643,0.2399406026421439,-0.2055654478112734,-0.0357374401452459,0
-0.6586487545104611,-0.0246514624878642,0.2288991837738709,-0.0507914448728893,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.0775507462056922,-0.2592135570912868,-0.5425338016399285,-1.4449801911164095,-0.7795526216621899,-0.3851429774717643,0.0491010801536402,-0.0731772514597821,-0.5194936981355208,-0.0542877260053888,-0.0361881658748468,0.1588456817996292,0.1535495315516044,-0.0228949924695741,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.1568309159245316,-0.0357374401452459,1
-0.6586487545104611,-0.0064839414309195,0.2288991837738709,-0.0436258084600925,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,0.6507563007606261,1.843203127578925,-0.540305206503144,0.5945503958705778,2.5964383579428296,0.0214662300463592,0.2881337405054454,-0.4366022720855136,-0.0542877260053888,-0.0361881658748468,0.1588456817996292,0.0020783017749262,-0.0263597887397111,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.2017223635830412,-0.0357374401452459,1
-0.6586487545104611,-0.0156423498391951,-2.669047778260861,-0.0481096674284945,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,0.701527151198716,-0.5425338016399285,0.3643697781101215,0.5020873890833263,-0.3851429774717643,0.0490440213599335,-0.0731772514597821,0.0907070406181466,-0.0542877260053888,-0.0361267448792671,-0.7617743916975847,0.1694178931215681,-0.0262759037051378,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.1822989487076293,-0.0357374401452459,0
-0.6586487545104611,-0.0191079709689067,0.2288991837738709,-0.0467390469401478,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,0.7581561766873542,1.843203127578925,-0.540305206503144,0.5945503958705778,-0.3851429774717643,0.0272674235383355,-0.0731772514597821,-0.5194936981355208,-0.0542877260053888,-0.0361708959127645,-0.3014643549489777,0.0161335829191427,-0.0262467059265263,-0.0759257499818793,0.8285434053253496,-0.139304453605642,0.0637112403086973,-0.0357374401452459,1
1.5182599119059246,-0.2038806486558611,0.2288991837738709,-0.0480722455331927,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,0.7581561766873542,-0.5425338016399285,0.752087628658664,0.5585925598977576,-0.3851429774717643,-0.0826209879262254,-0.0731772514597821,0.263480735879005,-0.0503369460709339,-0.0361881658748468,-1.6823944651947986,-0.6256007767481141,0.0605598180315767,-0.0689283573675701,0.8285434053253496,-0.139304453605642,0.460675281885175,-0.0357374401452459,0
-0.6586487545104611,-0.0581659344633911,0.2288991837738709,-0.040236047711782,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,0.0069246073193677,0.0825133208573927,-0.5425338016399285,-1.4449801911164095,-0.2427534989250904,-0.3851429774717643,0.0258850787077867,-0.0731772514597821,0.4667145334835407,-0.0542877260053888,-0.0317144948276111,-1.6823944651947986,0.0745110003618108,-0.0207087043727198,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.0299771373568293,-0.0357374401452459,0
1.5182599119059246,0.0805239943452772,0.2288991837738709,0.0340622884763529,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,0.0022048640433153,-2.4950837013840776,-0.5425338016399285,0.752087628658664,0.550887309332153,2.5964383579428296,0.0234426415520554,-0.0731772514597821,-0.4366022720855136,-0.0542877260053888,0.0167055231229451,-1.452239446820495,0.0164306588664423,-0.0245175576488818,1.0786794313417658,0.8285434053253496,-0.139304453605642,0.0632344546717226,-0.0357374401452459,0
-0.6586487545104611,-0.025821894588253,1.194881504452115,-0.0507914448728893,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,0.7854943269232487,1.843203127578925,-0.540305206503144,0.5945503958705778,-0.3851429774717643,0.0482449593655301,-0.0731772514597821,-0.5194936981355208,-0.0542877260053888,-0.0361881658748468,-0.7617743916975847,0.1511256908913855,-0.0223866088170023,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.1529414330940434,-0.0357374401452459,1
-0.6586487545104611,-0.0508277679491909,-2.669047778260861,-0.0497131862433705,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,-0.2064899816363477,-0.5425338016399285,0.3643697781101215,-0.5997634417980896,-0.3851429774717643,0.0308470096916117,0.0564069358085467,-0.0201477580752364,-0.00664851534549,-0.0341363442058847,-1.912549483569102,0.0948926035246952,-0.0160531562673878,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.1642866913215183,-0.0357374401452459,0
1.5182599119059246,-0.0377228661004967,1.194881504452115,-0.0423940182853841,2.2740293774601694,0.4774247681734496,-0.0828589450457999,-0.0557801699616963,-1.6026883686838111,-0.5425338016399285,0.6228483451424831,-2.5466234180407774,-0.3851429774717643,0.0395399100876141,0.0572961623054389,-0.3202546680514673,-0.0542877260053888,-0.0361881658748468,0.1588456817996292,0.1229383673682475,-0.0263597887397111,-0.0668692595409311,0.8285434053253496,-0.139304453605642,-0.2021223515335233,-0.0357374401452459,0
-0.6586487545104611,-0.0139976704274319,-2.669047778260861,-0.0498170761167646,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.0775507462056922,0.7522980016368052,-0.5425338016399285,1.915241180304291,0.5945503958705778,-0.3851429774717643,0.0569305567819551,-0.0731772514597821,0.0467645978928416,-0.0542877260053888,-0.0361881658748468,-0.3014643549489777,0.1846390777310372,-0.0263597887397111,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.2067286127712754,-0.0357374401452459,0
-0.6586487545104611,0.0018344450549459,-2.669047778260861,-0.0441736125776626,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.0775507462056922,-0.24359175695649,-0.5425338016399285,1.915241180304291,-0.7435947856893701,-0.3851429774717643,0.0686057346791712,-0.0731772514597821,-0.2653266146448361,-0.0542877260053888,-0.0361881658748468,-0.3014643549489777,0.1285090398296903,-0.0259544632617499,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.1166401266600879,-0.0357374401452459,0
1.5182599119059246,-0.0169072581624597,0.2288991837738709,-0.0507204021894004,1.0530583936899534,-1.1618952848668214,0.0542357477472319,-0.0769261584961888,0.7854943269232487,-0.5425338016399285,0.6228483451424831,0.5945503958705778,-0.3851429774717643,0.054765632850161,-0.0731772514597821,0.4791981819850479,-0.0542877260053888,-0.0361881658748468,0.3890007001739327,0.1882880974800871,-0.0263597887397111,-0.0759257499818793,-1.2069373717449643,-0.0392005687803016,-0.2125844363663337,-0.0357374401452459,0
-0.6586487545104611,-0.0227123905001273,0.2288991837738709,-0.0267536389502544,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,0.7854943269232487,-0.5425338016399285,0.8813269121748447,0.5945503958705778,-0.3851429774717643,0.0505504485911507,-0.0731772514597821,0.4791981819850479,-0.0542877260053888,-0.0360516580876049,0.1588456817996292,0.1643336974773156,-0.0263597887397111,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.1940825937288326,-0.0357374401452459,1
-0.6586487545104611,-0.0359901955004155,0.2288991837738709,-0.0507914448728893,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,0.7854943269232487,-0.5425338016399285,-1.5742194746325902,0.5945503958705778,-0.3851429774717643,0.0408072841789297,0.0974418280793531,-0.5194936981355208,-0.0542877260053888,-0.0361881658748468,0.6191557185482361,0.1020583146293571,-0.0180684346253123,-0.0758431500690628,0.8285434053253496,-0.139304453605642,-0.2101861086152429,-0.0357374401452459,1
1.5182599119059246,-0.0157523154971301,0.2288991837738709,-0.0504801067039009,1.0530583936899534,-1.1618952848668214,-0.0042890101422215,-0.0775507462056922,0.7854943269232487,-0.5425338016399285,0.6228483451424831,0.5945503958705778,-0.3851429774717643,0.0556104237821045,-0.0731772514597821,0.1261606023624268,-0.0542877260053888,-0.0361881658748468,-0.3014643549489777,0.1895890508734627,-0.0263536761552146,-0.0759257499818793,-1.2069373717449643,0.1607965969241079,-0.2146723734678504,-0.0357374401452459,0
-0.6586487545104611,-0.0159934748038192,0.2288991837738709,-0.0502685356094825,-0.4496751247964661,-1.1618952848668214,0.0391481725482076,-0.0775507462056922,-0.5033041841974867,-0.5425338016399285,0.8813269121748447,-1.1031731454175706,-0.3851429774717643,0.0554340261118473,-0.0731772514597821,-0.0201477580752364,-0.0542877260053888,-0.0361881658748468,0.6191557185482361,0.1822491216729952,-0.0263385169456634,-0.0759257499818793,-1.2069373717449643,0.398343488958,-0.2089317464025309,-0.0357374401452459,0
-0.6586487545104611,-0.1483481780183677,0.2288991837738709,-0.0507914448728893,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0660516051958953,0.7854943269232487,-0.5425338016399285,-1.0572623405678672,0.5945503958705778,-0.3851429774717643,-0.0413777520241858,-0.0731772514597821,-0.5194936981355208,-0.0363193390185002,-0.0361881658748468,-0.7617743916975847,0.1259589717988437,0.0249429699369518,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.1125506498543587,-0.0357374401452459,1
-0.6586487545104611,-0.0183574331924107,0.2288991837738709,-0.0507308989394844,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0760884845758523,0.307076697795097,-0.5425338016399285,-1.4449801911164095,0.2169931181559671,-0.3851429774717643,0.0537890811511711,-0.0731772514597821,-0.0201477580752364,-0.0542843948250056,-0.0361881658748468,0.6191557185482361,0.1721682381920538,-0.026291776049547,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.18671321572915,-0.0357374401452459,0
-0.6586487545104611,-0.0201222023808073,-0.7370831369043732,-0.0507914448728893,-0.4496751247964661,-1.1618952848668214,0.3612849056528787,-0.0775507462056922,0.2113931719694662,-0.5425338016399285,-1.0572623405678672,-0.1605641595586444,-0.3851429774717643,0.0524140393001995,-0.030345840645593,-0.0201477580752364,-0.0542877260053888,-0.0361881658748468,0.6191557185482361,0.1347315647086507,-0.0263172044010523,-0.0759257499818793,-1.2069373717449643,0.3907808927055357,-0.2036871043958093,-0.0357374401452459,0
-0.6586487545104611,-0.049593278636946,0.2288991837738709,0.0076706694090913,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0775507462056922,0.7854943269232487,1.843203127578925,-0.540305206503144,0.5945503958705778,-0.3851429774717643,0.0308572133873762,-0.0731772514597821,0.4791981819850479,-0.0095166616554105,-0.0361881658748468,1.7699308104197535,0.004117887657002,-0.0263597887397111,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.0612753945061544,-0.0357374401452459,1
-0.6586487545104611,-0.017154762538932,0.2288991837738709,-0.0474758668161777,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0631846921460294,0.7522980016368052,1.843203127578925,2.561437597885195,0.591981979015376,-0.3851429774717643,0.0547629368904105,-0.0731772514597821,0.4791981819850479,-0.0542877260053888,-0.0361881658748468,2.000085828794057,0.1847989504480453,-0.0263597887397111,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.206984605059584,-0.0357374401452459,0
-0.6586487545104611,-0.0172126146457795,1.194881504452115,-0.0504909376102533,-0.4496751247964661,-1.1618952848668214,-0.0828589450457999,-0.0752010726482852,0.6937162511313177,-0.5425338016399285,-1.4449801911164095,0.4738348036761106,-0.3851429774717643,0.0545422777037433,-0.0731772514597821,0.3463721619290122,-0.0542877260053888,-0.0361881658748468,-0.0713093365746742,0.1867309410046445,-0.0263597887397111,-0.0759257499818793,-1.2069373717449643,-0.139304453605642,-0.2100853116517214,-0.0284353787170561,0
-0.6586487545104611,-0.0124598774485618,-2.669047778260861,-0.0484292995151883,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,-0.0671238349704739,0.0942296709584907,-0.5425338016399285,0.3643697781101215,-0.3043955034499245,-0.3851429774717643,0.0580584234877008,-0.0731772514597821,-0.3117657870704425,-0.0489511750315298,-0.0361881658748468,-0.3014643549489777,0.1503909762163527,-0.0262981738879867,-0.0759257499818793,0.8285434053253496,-0.139304453605642,-0.1517606686642202,-0.0357374401452459,0
-0.6586487545104611,-0.0274240713634532,1.194881504452115,-0.0103998285562601,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,0.0901559739225781,0.6859053510639188,1.843203127578925,-0.540305206503144,0.591981979015376,-0.3851429774717643,-0.0564676530170241,-0.0731772514597821,0.0557528248139267,-0.0542877260053888,-0.034181396280882,0.3890007001739327,-0.5488370797022881,-0.0263597887397111,-0.0759257499818793,0.8285434053253496,-0.139304453605642,0.9704487251120268,-0.0357374401452459,1
1.5182599119059246,0.0315823249803798,0.2288991837738709,-0.0058928508007821,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,0.1792571410337767,0.6839526260470696,-0.5425338016399285,2.819916164917556,0.4866768879521171,2.5964383579428296,0.024192186614839,-0.0731772514597821,0.2499983954973773,-0.0542843948250056,-0.0366801345338178,-1.452239446820495,0.0435772196748798,-0.020629811282152,-0.0759198499881066,-1.2069373717449643,-0.139304453605642,0.0196661671534079,-0.0357374401452459,0
-0.6586487545104611,-0.0133214072913401,0.2288991837738709,-0.0489738681514288,-0.4496751247964661,-1.1618952848668214,0.207975096453778,-0.0702415850208336,-0.1635300312656564,-0.5425338016399285,-1.5742194746325902,-0.1965219955314637,-0.3851429774717643,0.0583580504068066,-0.0731772514597821,-0.0156536446146939,-0.0542877260053888,-0.0361881658748468,0.6191557185482361,0.1759634332637634,-0.0263292665677921,-0.0759257499818793,-1.2069373717449643,1.540070559773861,-0.1928042322390917,-0.0357374401452459,0
1.5182599119059246,-0.0420578084454411,0.2288991837738709,0.0041482056062112,-0.4496751247964661,0.4774247681734496,-0.0828589450457999,0.0178104321824509,-2.163120448519646,-0.5425338016399285,0.752087628658664,-3.283759055483589,-0.3851429774717643,0.0363920187551452,-0.0731772514597821,-0.282803722546946,-0.0542877260053888,-0.0361881658748468,-0.3014643549489777,0.1203065536069359,-0.0263597887397111,-0.0485969788271744,0.8285434053253496,-0.139304453605642,-0.1034789231374241,-0.0357374401452459,0
1.5182599119059246,-0.0165978893556004,0.2288991837738709,-0.0505174473408847,1.0530583936899534,-1.1618952848668214,-0.0291665066151085,-0.0762711554585229,-0.2748353572260836,-0.5425338016399285,0.6228483451424831,-0.2401850820698886,-0.3851429774717643,0.0552097836875371,-0.0731772514597821,-0.0201477580752364,-0.0542877260053888,-0.0361881658748468,0.6191557185482361,0.1707257251190926,-0.0263597887397111,-0.0759257499818793,-1.2069373717449643,0.1510322321424452,-0.1843980854717594,-0.0357374401452459,0
